,,,-13.8799987E-6,16.0000008E-3,,,,,-13.8799987E-6,8.000000380E-3,,,,,-13.8799987E-6,0.0,
,,,-13.8399992E-6,8.000000380E-3,,,,,-13.8399992E-6,0.0,,,,,-13.8399992E-6,0.0,
,,,-13.7999987E-6,8.000000380E-3,,,,,-13.7999987E-6,-8.000000380E-3,,,,,-13.7999987E-6,0.0,
,,,-13.7599991E-6,8.000000380E-3,,,,,-13.7599991E-6,-8.000000380E-3,,,,,-13.7599991E-6,-800.000011921E-3,
,,,-13.7199986E-6,0.0,,,,,-13.7199986E-6,0.0,,,,,-13.7199986E-6,0.0,
,,,-13.6799990E-6,8.000000380E-3,,,,,-13.6799990E-6,0.0,,,,,-13.6799990E-6,0.0,
,,,-13.6399985E-6,8.000000380E-3,,,,,-13.6399985E-6,-8.000000380E-3,,,,,-13.6399985E-6,0.0,
,,,-13.5999990E-6,8.000000380E-3,,,,,-13.5999990E-6,0.0,,,,,-13.5999990E-6,0.0,
,,,-13.5599985E-6,8.000000380E-3,,,,,-13.5599985E-6,0.0,,,,,-13.5599985E-6,0.0,
,,,-13.5199989E-6,8.000000380E-3,,,,,-13.5199989E-6,0.0,,,,,-13.5199989E-6,0.0,
,,,-13.4799984E-6,0.0,,,,,-13.4799984E-6,-8.000000380E-3,,,,,-13.4799984E-6,0.0,
,,,-13.4399988E-6,8.000000380E-3,,,,,-13.4399988E-6,0.0,,,,,-13.4399988E-6,0.0,
,,,-13.3999984E-6,8.000000380E-3,,,,,-13.3999984E-6,0.0,,,,,-13.3999984E-6,-800.000011921E-3,
,,,-13.3599988E-6,0.0,,,,,-13.3599988E-6,-8.000000380E-3,,,,,-13.3599988E-6,0.0,
,,,-13.3199992E-6,8.000000380E-3,,,,,-13.3199992E-6,0.0,,,,,-13.3199992E-6,0.0,
,,,-13.2799987E-6,8.000000380E-3,,,,,-13.2799987E-6,8.000000380E-3,,,,,-13.2799987E-6,0.0,
,,,-13.2399991E-6,8.000000380E-3,,,,,-13.2399991E-6,0.0,,,,,-13.2399991E-6,0.0,
,,,-13.1999986E-6,0.0,,,,,-13.1999986E-6,-16.0000008E-3,,,,,-13.1999986E-6,0.0,
,,,-13.1599991E-6,8.000000380E-3,,,,,-13.1599991E-6,-8.000000380E-3,,,,,-13.1599991E-6,0.0,
,,,-13.1199986E-6,16.0000008E-3,,,,,-13.1199986E-6,0.0,,,,,-13.1199986E-6,0.0,
,,,-13.0799990E-6,8.000000380E-3,,,,,-13.0799990E-6,-8.000000380E-3,,,,,-13.0799990E-6,0.0,
,,,-13.0399985E-6,8.000000380E-3,,,,,-13.0399985E-6,0.0,,,,,-13.0399985E-6,-800.000011921E-3,
,,,-12.9999989E-6,8.000000380E-3,,,,,-12.9999989E-6,0.0,,,,,-12.9999989E-6,0.0,
,,,-12.9599985E-6,8.000000380E-3,,,,,-12.9599985E-6,0.0,,,,,-12.9599985E-6,-800.000011921E-3,
,,,-12.9199989E-6,8.000000380E-3,,,,,-12.9199989E-6,0.0,,,,,-12.9199989E-6,0.0,
,,,-12.8799984E-6,8.000000380E-3,,,,,-12.8799984E-6,0.0,,,,,-12.8799984E-6,0.0,
,,,-12.8399988E-6,8.000000380E-3,,,,,-12.8399988E-6,8.000000380E-3,,,,,-12.8399988E-6,0.0,
,,,-12.7999992E-6,0.0,,,,,-12.7999992E-6,0.0,,,,,-12.7999992E-6,-800.000011921E-3,
,,,-12.7599988E-6,8.000000380E-3,,,,,-12.7599988E-6,8.000000380E-3,,,,,-12.7599988E-6,0.0,
,,,-12.7199992E-6,0.0,,,,,-12.7199992E-6,0.0,,,,,-12.7199992E-6,0.0,
,,,-12.6799987E-6,8.000000380E-3,,,,,-12.6799987E-6,0.0,,,,,-12.6799987E-6,-800.000011921E-3,
,,,-12.6399991E-6,0.0,,,,,-12.6399991E-6,8.000000380E-3,,,,,-12.6399991E-6,0.0,
,,,-12.5999986E-6,0.0,,,,,-12.5999986E-6,-8.000000380E-3,,,,,-12.5999986E-6,0.0,
,,,-12.5599990E-6,8.000000380E-3,,,,,-12.5599990E-6,0.0,,,,,-12.5599990E-6,0.0,
